memset32_post,5.472,3.000,0,0,6,0.333
compute_fluxes_central_structure_CUDA,456.160,6.000,0,0,62,0.333
memcpyDtoHasync,61.312,596.000
gravity_wb,156.256,7.000,0,46080,34,0.333
memcpyDtoH,371.296,821.000
_manning_friction_flat,5.408,11.000,0,0,26,0.750
update,24.608,5.000,0,0,22,0.667
memset32_post,6.080,4.000,0,0,6,0.333
update,25.280,5.000,0,0,22,0.667
memset32_post,5.696,4.000,0,0,6,0.333
update,24.768,5.000,0,0,22,0.667
memset32_post,5.664,4.000,0,0,6,0.333
_protect_sw,8.448,5.000,0,0,22,0.667
extrapolate_velocity_second_order_true,17.344,5.000,0,0,20,0.667
extrapolate_second_order_sw_true,372.608,5.000,0,0,62,0.333
_balance_deep_and_shallow,24.160,4.000,0,0,39,0.500
_interpolate_from_vertices_to_edges,25.152,5.000,0,0,16,0.667
_interpolate_from_vertices_to_edges,24.928,4.000,0,0,16,0.667
_interpolate_from_vertices_to_edges,25.056,4.000,0,0,16,0.667
evaluate_segment_reflective,6.848,5.000,0,0,22,0.167
evaluate_segment_reflective,14.912,4.000,0,0,22,0.667
set_boundary_values_from_edges,5.312,5.000,0,0,11,1.000
update_centroids_of_velocities_and_height,18.496,5.000,0,0,19,1.000
extrapolate_first_order,36.032,4.000,0,0,16,0.667
extrapolate_first_order,35.936,5.000,0,0,16,0.667
extrapolate_first_order,35.808,4.000,0,0,16,0.667
memset32_post,5.888,4.000,0,0,6,0.333
memset32_post,5.504,3.000,0,0,6,0.333
compute_fluxes_central_structure_CUDA,453.728,6.000,0,0,62,0.333
memcpyDtoHasync,61.376,595.000
gravity_wb,156.576,7.000,0,46080,34,0.333
memcpyDtoH,375.232,804.000
_manning_friction_flat,5.472,11.000,0,0,26,0.750
update,25.024,5.000,0,0,22,0.667
memset32_post,6.048,7.000,0,0,6,0.333
update,24.864,5.000,0,0,22,0.667
memset32_post,5.664,4.000,0,0,6,0.333
update,25.056,5.000,0,0,22,0.667
memset32_post,5.664,4.000,0,0,6,0.333
_protect_sw,9.184,5.000,0,0,22,0.667
extrapolate_velocity_second_order_true,17.408,5.000,0,0,20,0.667
extrapolate_second_order_sw_true,379.712,4.000,0,0,62,0.333
_balance_deep_and_shallow,23.968,5.000,0,0,39,0.500
_interpolate_from_vertices_to_edges,25.056,4.000,0,0,16,0.667
_interpolate_from_vertices_to_edges,25.152,5.000,0,0,16,0.667
_interpolate_from_vertices_to_edges,25.312,5.000,0,0,16,0.667
evaluate_segment_reflective,7.104,5.000,0,0,22,0.167
evaluate_segment_reflective,14.880,5.000,0,0,22,0.667
set_boundary_values_from_edges,5.216,5.000,0,0,11,1.000
update_centroids_of_velocities_and_height,18.080,4.000,0,0,19,1.000
extrapolate_first_order,36.160,5.000,0,0,16,0.667
extrapolate_first_order,36.224,5.000,0,0,16,0.667
extrapolate_first_order,35.904,4.000,0,0,16,0.667
memset32_post,5.856,4.000,0,0,6,0.333
memset32_post,5.536,3.000,0,0,6,0.333
compute_fluxes_central_structure_CUDA,455.488,6.000,0,0,62,0.333
memcpyDtoHasync,61.312,597.000
gravity_wb,157.024,7.000,0,46080,34,0.333
memcpyDtoH,393.376,852.000
_manning_friction_flat,5.408,10.000,0,0,26,0.750
update,25.248,6.000,0,0,22,0.667
memset32_post,6.080,4.000,0,0,6,0.333
update,25.312,5.000,0,0,22,0.667
memset32_post,5.664,4.000,0,0,6,0.333
update,25.248,5.000,0,0,22,0.667
memset32_post,5.664,4.000,0,0,6,0.333
_protect_sw,8.576,5.000,0,0,22,0.667
extrapolate_velocity_second_order_true,17.792,5.000,0,0,20,0.667
extrapolate_second_order_sw_true,378.528,5.000,0,0,62,0.333
_balance_deep_and_shallow,23.968,5.000,0,0,39,0.500
_interpolate_from_vertices_to_edges,25.632,4.000,0,0,16,0.667
_interpolate_from_vertices_to_edges,25.152,4.000,0,0,16,0.667
_interpolate_from_vertices_to_edges,24.992,4.000,0,0,16,0.667
evaluate_segment_reflective,6.912,5.000,0,0,22,0.167
evaluate_segment_reflective,15.008,5.000,0,0,22,0.667
set_boundary_values_from_edges,5.216,4.000,0,0,11,1.000
update_centroids_of_velocities_and_height,18.080,5.000,0,0,19,1.000
extrapolate_first_order,36.416,5.000,0,0,16,0.667
extrapolate_first_order,36.288,4.000,0,0,16,0.667
extrapolate_first_order,35.744,5.000,0,0,16,0.667
memset32_post,6.016,5.000,0,0,6,0.333
memset32_post,5.504,4.000,0,0,6,0.333
compute_fluxes_central_structure_CUDA,469.696,6.000,0,0,62,0.333
memcpyDtoHasync,61.472,612.000
gravity_wb,155.840,7.000,0,46080,34,0.333
memcpyDtoH,380.928,819.000
_manning_friction_flat,5.632,11.000,0,0,26,0.750
update,25.408,5.000,0,0,22,0.667
memset32_post,6.112,4.000,0,0,6,0.333
update,25.248,5.000,0,0,22,0.667
memset32_post,5.664,4.000,0,0,6,0.333
update,25.312,5.000,0,0,22,0.667
memset32_post,5.632,5.000,0,0,6,0.333
_protect_sw,8.704,5.000,0,0,22,0.667
extrapolate_velocity_second_order_true,17.120,5.000,0,0,20,0.667
extrapolate_second_order_sw_true,377.824,5.000,0,0,62,0.333
_balance_deep_and_shallow,24.416,5.000,0,0,39,0.500
_interpolate_from_vertices_to_edges,24.768,4.000,0,0,16,0.667
_interpolate_from_vertices_to_edges,25.120,5.000,0,0,16,0.667
_interpolate_from_vertices_to_edges,24.928,4.000,0,0,16,0.667
evaluate_segment_reflective,7.072,5.000,0,0,22,0.167
evaluate_segment_reflective,15.072,5.000,0,0,22,0.667
set_boundary_values_from_edges,5.248,5.000,0,0,11,1.000
update_centroids_of_velocities_and_height,18.560,5.000,0,0,19,1.000
extrapolate_first_order,36.096,5.000,0,0,16,0.667
extrapolate_first_order,35.424,5.000,0,0,16,0.667
extrapolate_first_order,36.288,5.000,0,0,16,0.667
memset32_post,5.920,4.000,0,0,6,0.333
memset32_post,5.504,3.000,0,0,6,0.333
compute_fluxes_central_structure_CUDA,451.840,6.000,0,0,62,0.333
memcpyDtoHasync,61.344,593.000
gravity_wb,160.576,7.000,0,46080,34,0.333
memcpyDtoH,389.472,821.000
_manning_friction_flat,5.984,10.000,0,0,26,0.750
update,25.728,5.000,0,0,22,0.667
memset32_post,6.080,4.000,0,0,6,0.333
update,25.984,5.000,0,0,22,0.667
memset32_post,5.664,4.000,0,0,6,0.333
update,24.768,5.000,0,0,22,0.667
memset32_post,5.632,4.000,0,0,6,0.333
_protect_sw,8.672,5.000,0,0,22,0.667
extrapolate_velocity_second_order_true,17.152,5.000,0,0,20,0.667
extrapolate_second_order_sw_true,372.352,5.000,0,0,62,0.333
_balance_deep_and_shallow,24.608,4.000,0,0,39,0.500
_interpolate_from_vertices_to_edges,25.344,5.000,0,0,16,0.667
_interpolate_from_vertices_to_edges,25.152,5.000,0,0,16,0.667
_interpolate_from_vertices_to_edges,24.928,5.000,0,0,16,0.667
evaluate_segment_reflective,7.168,5.000,0,0,22,0.167
evaluate_segment_reflective,15.008,5.000,0,0,22,0.667
set_boundary_values_from_edges,5.088,5.000,0,0,11,1.000
update_centroids_of_velocities_and_height,17.760,5.000,0,0,19,1.000
extrapolate_first_order,36.448,4.000,0,0,16,0.667
extrapolate_first_order,36.224,5.000,0,0,16,0.667
extrapolate_first_order,35.712,4.000,0,0,16,0.667
memset32_post,5.984,4.000,0,0,6,0.333
memset32_post,5.472,3.000,0,0,6,0.333
compute_fluxes_central_structure_CUDA,455.904,6.000,0,0,62,0.333
memcpyDtoHasync,61.504,598.000
gravity_wb,160.256,7.000,0,46080,34,0.333
memcpyDtoH,379.840,819.000
_manning_friction_flat,5.792,9.000,0,0,26,0.750
update,25.216,5.000,0,0,22,0.667
memset32_post,6.080,5.000,0,0,6,0.333
update,24.864,5.000,0,0,22,0.667
memset32_post,5.632,4.000,0,0,6,0.333
update,25.376,4.000,0,0,22,0.667
memset32_post,5.632,4.000,0,0,6,0.333
_protect_sw,9.216,6.000,0,0,22,0.667
extrapolate_velocity_second_order_true,17.376,5.000,0,0,20,0.667
extrapolate_second_order_sw_true,367.872,5.000,0,0,62,0.333
_balance_deep_and_shallow,24.704,5.000,0,0,39,0.500
_interpolate_from_vertices_to_edges,25.120,4.000,0,0,16,0.667
_interpolate_from_vertices_to_edges,25.184,5.000,0,0,16,0.667
_interpolate_from_vertices_to_edges,24.960,4.000,0,0,16,0.667
evaluate_segment_reflective,7.168,5.000,0,0,22,0.167
evaluate_segment_reflective,15.232,5.000,0,0,22,0.667
set_boundary_values_from_edges,5.344,4.000,0,0,11,1.000
update_centroids_of_velocities_and_height,18.208,5.000,0,0,19,1.000
extrapolate_first_order,36.544,5.000,0,0,16,0.667
extrapolate_first_order,35.520,4.000,0,0,16,0.667
extrapolate_first_order,35.680,5.000,0,0,16,0.667
memset32_post,6.016,5.000,0,0,6,0.333
memset32_post,5.472,4.000,0,0,6,0.333
compute_fluxes_central_structure_CUDA,457.152,5.000,0,0,62,0.333
memcpyDtoHasync,61.344,599.000
gravity_wb,159.808,7.000,0,46080,34,0.333
memcpyDtoH,390.432,833.000
_manning_friction_flat,5.536,10.000,0,0,26,0.750
update,25.984,5.000,0,0,22,0.667
memset32_post,6.016,4.000,0,0,6,0.333
update,25.088,4.000,0,0,22,0.667
memset32_post,5.664,5.000,0,0,6,0.333
update,24.416,4.000,0,0,22,0.667
memset32_post,5.664,4.000,0,0,6,0.333
_protect_sw,8.544,5.000,0,0,22,0.667
extrapolate_velocity_second_order_true,16.768,5.000,0,0,20,0.667
extrapolate_second_order_sw_true,355.552,4.000,0,0,62,0.333
_balance_deep_and_shallow,23.840,5.000,0,0,39,0.500
_interpolate_from_vertices_to_edges,26.144,4.000,0,0,16,0.667
_interpolate_from_vertices_to_edges,24.800,5.000,0,0,16,0.667
_interpolate_from_vertices_to_edges,24.672,5.000,0,0,16,0.667
evaluate_segment_reflective,6.848,5.000,0,0,22,0.167
evaluate_segment_reflective,14.912,5.000,0,0,22,0.667
set_boundary_values_from_edges,5.312,5.000,0,0,11,1.000
update_centroids_of_velocities_and_height,18.048,5.000,0,0,19,1.000
extrapolate_first_order,36.608,5.000,0,0,16,0.667
extrapolate_first_order,36.704,4.000,0,0,16,0.667
extrapolate_first_order,36.224,5.000,0,0,16,0.667
memset32_post,5.984,4.000,0,0,6,0.333
memset32_post,5.504,4.000,0,0,6,0.333
compute_fluxes_central_structure_CUDA,457.408,6.000,0,0,62,0.333
memcpyDtoHasync,61.440,599.000
gravity_wb,160.736,8.000,0,46080,34,0.333
memcpyDtoH,392.736,820.000
_manning_friction_flat,5.344,9.000,0,0,26,0.750
update,25.184,5.000,0,0,22,0.667
memset32_post,6.080,4.000,0,0,6,0.333
update,25.408,5.000,0,0,22,0.667
memset32_post,5.664,5.000,0,0,6,0.333
update,25.248,8.000,0,0,22,0.667
memset32_post,5.664,4.000,0,0,6,0.333
_protect_sw,8.352,5.000,0,0,22,0.667
extrapolate_velocity_second_order_true,17.408,5.000,0,0,20,0.667
extrapolate_second_order_sw_true,368.832,4.000,0,0,62,0.333
_balance_deep_and_shallow,24.800,5.000,0,0,39,0.500
_interpolate_from_vertices_to_edges,24.640,5.000,0,0,16,0.667
_interpolate_from_vertices_to_edges,25.120,4.000,0,0,16,0.667
_interpolate_from_vertices_to_edges,24.512,4.000,0,0,16,0.667
evaluate_segment_reflective,6.912,5.000,0,0,22,0.167
evaluate_segment_reflective,15.072,5.000,0,0,22,0.667
set_boundary_values_from_edges,5.248,5.000,0,0,11,1.000
update_centroids_of_velocities_and_height,18.048,5.000,0,0,19,1.000
extrapolate_first_order,36.544,4.000,0,0,16,0.667
extrapolate_first_order,35.520,4.000,0,0,16,0.667
extrapolate_first_order,35.360,5.000,0,0,16,0.667
memset32_post,6.016,4.000,0,0,6,0.333
memset32_post,5.504,3.000,0,0,6,0.333
compute_fluxes_central_structure_CUDA,456.352,6.000,0,0,62,0.333
memcpyDtoHasync,61.312,599.000
gravity_wb,159.168,7.000,0,46080,34,0.333
memcpyDtoH,375.936,817.000
_manning_friction_flat,5.344,10.000,0,0,26,0.750
update,24.832,6.000,0,0,22,0.667
memset32_post,6.080,4.000,0,0,6,0.333
update,24.480,5.000,0,0,22,0.667
memset32_post,5.792,4.000,0,0,6,0.333
update,25.344,5.000,0,0,22,0.667
memset32_post,5.664,4.000,0,0,6,0.333
_protect_sw,8.608,5.000,0,0,22,0.667
extrapolate_velocity_second_order_true,16.576,5.000,0,0,20,0.667
extrapolate_second_order_sw_true,363.744,5.000,0,0,62,0.333
_balance_deep_and_shallow,24.480,4.000,0,0,39,0.500
_interpolate_from_vertices_to_edges,25.184,5.000,0,0,16,0.667
_interpolate_from_vertices_to_edges,25.184,5.000,0,0,16,0.667
_interpolate_from_vertices_to_edges,25.024,4.000,0,0,16,0.667
evaluate_segment_reflective,6.720,4.000,0,0,22,0.167
evaluate_segment_reflective,14.976,5.000,0,0,22,0.667
set_boundary_values_from_edges,5.248,5.000,0,0,11,1.000
update_centroids_of_velocities_and_height,18.560,4.000,0,0,19,1.000
extrapolate_first_order,36.224,5.000,0,0,16,0.667
extrapolate_first_order,34.560,4.000,0,0,16,0.667
extrapolate_first_order,36.128,5.000,0,0,16,0.667
memset32_post,5.888,4.000,0,0,6,0.333
memset32_post,5.504,3.000,0,0,6,0.333
compute_fluxes_central_structure_CUDA,462.624,6.000,0,0,62,0.333
memcpyDtoHasync,61.344,605.000
gravity_wb,159.488,7.000,0,46080,34,0.333
memcpyDtoH,383.200,817.000
_manning_friction_flat,5.472,10.000,0,0,26,0.750
update,25.376,6.000,0,0,22,0.667
memset32_post,6.080,4.000,0,0,6,0.333
update,24.928,5.000,0,0,22,0.667
memset32_post,5.664,5.000,0,0,6,0.333
update,24.768,5.000,0,0,22,0.667
memset32_post,5.632,4.000,0,0,6,0.333
_protect_sw,8.640,5.000,0,0,22,0.667
extrapolate_velocity_second_order_true,17.216,5.000,0,0,20,0.667
extrapolate_second_order_sw_true,364.640,5.000,0,0,62,0.333
_balance_deep_and_shallow,23.904,5.000,0,0,39,0.500
_interpolate_from_vertices_to_edges,25.504,5.000,0,0,16,0.667
_interpolate_from_vertices_to_edges,25.024,5.000,0,0,16,0.667
_interpolate_from_vertices_to_edges,24.960,5.000,0,0,16,0.667
evaluate_segment_reflective,6.912,5.000,0,0,22,0.167
evaluate_segment_reflective,14.976,5.000,0,0,22,0.667
set_boundary_values_from_edges,5.248,5.000,0,0,11,1.000
update_centroids_of_velocities_and_height,18.272,5.000,0,0,19,1.000
extrapolate_first_order,37.088,5.000,0,0,16,0.667
extrapolate_first_order,35.296,4.000,0,0,16,0.667
extrapolate_first_order,35.808,4.000,0,0,16,0.667
memset32_post,5.920,4.000,0,0,6,0.333
memset32_post,5.440,4.000,0,0,6,0.333
compute_fluxes_central_structure_CUDA,457.888,6.000,0,0,62,0.333
memcpyDtoHasync,61.312,624.000
gravity_wb,160.576,9.000,0,46080,34,0.333
memcpyDtoH,394.560,824.000
_manning_friction_flat,5.536,10.000,0,0,26,0.750
update,25.216,5.000,0,0,22,0.667
memset32_post,6.048,4.000,0,0,6,0.333
update,25.536,5.000,0,0,22,0.667
memset32_post,5.664,4.000,0,0,6,0.333
update,25.376,5.000,0,0,22,0.667
memset32_post,5.632,4.000,0,0,6,0.333
_protect_sw,8.672,5.000,0,0,22,0.667
extrapolate_velocity_second_order_true,16.928,5.000,0,0,20,0.667
extrapolate_second_order_sw_true,359.520,5.000,0,0,62,0.333
_balance_deep_and_shallow,24.640,5.000,0,0,39,0.500
_interpolate_from_vertices_to_edges,25.248,4.000,0,0,16,0.667
_interpolate_from_vertices_to_edges,25.312,5.000,0,0,16,0.667
_interpolate_from_vertices_to_edges,25.280,5.000,0,0,16,0.667
evaluate_segment_reflective,7.040,4.000,0,0,22,0.167
evaluate_segment_reflective,14.720,5.000,0,0,22,0.667
set_boundary_values_from_edges,5.216,4.000,0,0,11,1.000
update_centroids_of_velocities_and_height,17.696,5.000,0,0,19,1.000
extrapolate_first_order,36.256,4.000,0,0,16,0.667
extrapolate_first_order,35.840,4.000,0,0,16,0.667
extrapolate_first_order,35.232,4.000,0,0,16,0.667
memset32_post,5.888,4.000,0,0,6,0.333
memset32_post,5.536,4.000,0,0,6,0.333
compute_fluxes_central_structure_CUDA,456.896,6.000,0,0,62,0.333
memcpyDtoHasync,61.344,601.000
gravity_wb,160.384,7.000,0,46080,34,0.333
memcpyDtoH,392.736,822.000
_manning_friction_flat,5.344,9.000,0,0,26,0.750
update,26.400,6.000,0,0,22,0.667
memset32_post,6.016,4.000,0,0,6,0.333
update,25.056,4.000,0,0,22,0.667
memset32_post,5.664,4.000,0,0,6,0.333
update,25.056,5.000,0,0,22,0.667
memset32_post,5.664,4.000,0,0,6,0.333
_protect_sw,8.832,5.000,0,0,22,0.667
extrapolate_velocity_second_order_true,16.576,6.000,0,0,20,0.667
extrapolate_second_order_sw_true,358.432,5.000,0,0,62,0.333
_balance_deep_and_shallow,23.936,5.000,0,0,39,0.500
_interpolate_from_vertices_to_edges,25.216,5.000,0,0,16,0.667
_interpolate_from_vertices_to_edges,24.512,5.000,0,0,16,0.667
_interpolate_from_vertices_to_edges,24.992,4.000,0,0,16,0.667
evaluate_segment_reflective,6.784,4.000,0,0,22,0.167
evaluate_segment_reflective,14.880,5.000,0,0,22,0.667
set_boundary_values_from_edges,5.184,5.000,0,0,11,1.000
update_centroids_of_velocities_and_height,18.784,5.000,0,0,19,1.000
extrapolate_first_order,36.032,4.000,0,0,16,0.667
extrapolate_first_order,35.776,4.000,0,0,16,0.667
extrapolate_first_order,36.096,5.000,0,0,16,0.667
memset32_post,6.016,5.000,0,0,6,0.333
memset32_post,5.504,4.000,0,0,6,0.333
compute_fluxes_central_structure_CUDA,453.632,5.000,0,0,62,0.333
memcpyDtoHasync,61.440,595.000
gravity_wb,155.936,7.000,0,46080,34,0.333
memcpyDtoH,385.952,841.000
_manning_friction_flat,5.312,10.000,0,0,26,0.750
update,25.600,5.000,0,0,22,0.667
memset32_post,6.080,4.000,0,0,6,0.333
update,24.864,5.000,0,0,22,0.667
memset32_post,5.664,4.000,0,0,6,0.333
update,25.536,5.000,0,0,22,0.667
memset32_post,5.632,4.000,0,0,6,0.333
_protect_sw,9.024,5.000,0,0,22,0.667
extrapolate_velocity_second_order_true,17.408,5.000,0,0,20,0.667
extrapolate_second_order_sw_true,367.264,5.000,0,0,62,0.333
_balance_deep_and_shallow,23.872,6.000,0,0,39,0.500
_interpolate_from_vertices_to_edges,25.248,5.000,0,0,16,0.667
_interpolate_from_vertices_to_edges,24.896,5.000,0,0,16,0.667
_interpolate_from_vertices_to_edges,24.800,4.000,0,0,16,0.667
evaluate_segment_reflective,6.912,5.000,0,0,22,0.167
evaluate_segment_reflective,15.040,4.000,0,0,22,0.667
set_boundary_values_from_edges,5.184,4.000,0,0,11,1.000
update_centroids_of_velocities_and_height,18.240,5.000,0,0,19,1.000
extrapolate_first_order,36.480,5.000,0,0,16,0.667
extrapolate_first_order,36.736,5.000,0,0,16,0.667
extrapolate_first_order,35.840,4.000,0,0,16,0.667
memset32_post,6.016,4.000,0,0,6,0.333
memset32_post,5.536,3.000,0,0,6,0.333
compute_fluxes_central_structure_CUDA,460.768,5.000,0,0,62,0.333
memcpyDtoHasync,61.312,603.000
gravity_wb,157.504,7.000,0,46080,34,0.333
memcpyDtoH,395.808,836.000
_manning_friction_flat,5.568,9.000,0,0,26,0.750
update,25.600,5.000,0,0,22,0.667
memset32_post,6.048,5.000,0,0,6,0.333
update,25.280,5.000,0,0,22,0.667
memset32_post,5.664,4.000,0,0,6,0.333
update,24.864,4.000,0,0,22,0.667
memset32_post,5.696,4.000,0,0,6,0.333
_protect_sw,8.672,5.000,0,0,22,0.667
extrapolate_velocity_second_order_true,16.928,8.000,0,0,20,0.667
extrapolate_second_order_sw_true,361.184,4.000,0,0,62,0.333
_balance_deep_and_shallow,24.096,6.000,0,0,39,0.500
_interpolate_from_vertices_to_edges,24.864,5.000,0,0,16,0.667
_interpolate_from_vertices_to_edges,25.280,5.000,0,0,16,0.667
_interpolate_from_vertices_to_edges,24.960,5.000,0,0,16,0.667
evaluate_segment_reflective,7.040,4.000,0,0,22,0.167
evaluate_segment_reflective,15.392,4.000,0,0,22,0.667
set_boundary_values_from_edges,5.312,5.000,0,0,11,1.000
update_centroids_of_velocities_and_height,18.240,5.000,0,0,19,1.000
extrapolate_first_order,36.544,4.000,0,0,16,0.667
extrapolate_first_order,36.512,5.000,0,0,16,0.667
extrapolate_first_order,35.904,5.000,0,0,16,0.667
memset32_post,5.856,4.000,0,0,6,0.333
memset32_post,5.504,4.000,0,0,6,0.333
compute_fluxes_central_structure_CUDA,452.448,6.000,0,0,62,0.333
memcpyDtoHasync,61.312,593.000
gravity_wb,154.976,7.000,0,46080,34,0.333
memcpyDtoH,381.472,818.000
_manning_friction_flat,5.568,10.000,0,0,26,0.750
update,25.664,6.000,0,0,22,0.667
memset32_post,6.080,5.000,0,0,6,0.333
update,25.568,4.000,0,0,22,0.667
memset32_post,5.664,5.000,0,0,6,0.333
update,24.768,5.000,0,0,22,0.667
memset32_post,5.664,4.000,0,0,6,0.333
_protect_sw,8.832,5.000,0,0,22,0.667
extrapolate_velocity_second_order_true,16.928,5.000,0,0,20,0.667
extrapolate_second_order_sw_true,349.792,5.000,0,0,62,0.333
_balance_deep_and_shallow,24.576,5.000,0,0,39,0.500
_interpolate_from_vertices_to_edges,25.888,5.000,0,0,16,0.667
_interpolate_from_vertices_to_edges,24.768,5.000,0,0,16,0.667
_interpolate_from_vertices_to_edges,25.280,5.000,0,0,16,0.667
evaluate_segment_reflective,6.880,5.000,0,0,22,0.167
evaluate_segment_reflective,15.104,4.000,0,0,22,0.667
set_boundary_values_from_edges,5.344,5.000,0,0,11,1.000
update_centroids_of_velocities_and_height,19.008,5.000,0,0,19,1.000
extrapolate_first_order,36.320,5.000,0,0,16,0.667
extrapolate_first_order,36.416,5.000,0,0,16,0.667
extrapolate_first_order,35.872,5.000,0,0,16,0.667
memset32_post,6.048,4.000,0,0,6,0.333
memset32_post,5.504,3.000,0,0,6,0.333
compute_fluxes_central_structure_CUDA,465.536,6.000,0,0,62,0.333
memcpyDtoHasync,61.312,608.000
gravity_wb,160.320,7.000,0,46080,34,0.333
